user_id,timestamp,location,device_type,login_method,login_success,anomaly_score,anomaly_label,anomaly
user_46,2023-09-26 06:18:00,Germany,iOS,OAuth,True,0.020497396535578805,1,0
user_46,2023-09-27 22:30:00,USA,Linux,password,True,0.0749786475855937,1,0
user_46,2023-10-04 05:01:00,USA,Android,OTP,True,0.13907261917648633,1,0
user_46,2023-10-08 20:18:00,India,Mac,password,True,0.021479691942908663,1,0
user_46,2023-10-15 05:52:00,USA,Android,password,True,0.10993593381930605,1,0
user_46,2023-10-16 21:49:00,Germany,iOS,OTP,False,0.0008226367354614572,1,0
user_46,2023-10-23 10:02:00,USA,Windows,OTP,True,0.07042205333170737,1,0
user_46,2023-10-25 14:38:00,Germany,Android,OAuth,True,0.08800608999359838,1,0
user_46,2023-10-27 07:28:00,USA,Linux,OAuth,True,0.09774687260907855,1,0
user_46,2023-10-30 09:52:00,India,Windows,password,True,0.029444563604948737,1,0
user_46,2023-11-01 06:52:00,USA,Mac,password,True,0.09101442212939936,1,0
user_46,2023-11-01 08:48:00,India,iOS,OTP,True,0.038401619270173826,1,0
user_46,2023-11-08 04:54:00,USA,Android,password,False,0.13426289152105236,1,0
user_46,2023-11-08 20:07:00,USA,Android,OAuth,True,0.1449021236092241,1,0
user_46,2023-11-11 03:27:00,USA,Mac,OAuth,True,0.10071557490467398,1,0
user_46,2023-11-14 23:03:00,Brazil,Windows,password,True,0.052574865252120184,1,0
user_46,2023-11-15 17:17:00,USA,Windows,OAuth,True,0.10180569017395796,1,0
user_46,2023-11-18 21:42:00,USA,iOS,password,True,0.06633204313310204,1,0
user_46,2023-11-22 13:37:00,USA,Android,password,True,0.14069048279622592,1,0
user_46,2023-11-28 12:16:00,USA,iOS,OTP,True,0.09448786571687484,1,0
user_46,2023-12-03 04:42:00,India,Windows,OAuth,True,0.04406483039339415,1,0
user_46,2023-12-07 09:27:00,USA,Linux,OTP,True,0.08815421156907166,1,0
user_46,2023-12-07 14:12:00,Brazil,Android,OTP,True,0.13821000679211065,1,0
user_46,2023-12-14 09:53:00,USA,Mac,password,True,0.09252209145900692,1,0
user_46,2023-12-19 12:39:00,Brazil,Android,OTP,True,0.1335236102669592,1,0
user_46,2023-12-21 00:19:00,India,Linux,password,True,0.01886341549007675,1,0
user_46,2023-12-27 08:09:00,Germany,Android,OAuth,True,0.08078837222846602,1,0
user_47,2023-01-06 09:38:00,Japan,Windows,password,True,0.024747190060926738,1,0
user_47,2023-01-12 20:11:00,India,iOS,password,True,0.04842714970200113,1,0
user_47,2023-01-15 20:18:00,USA,iOS,OAuth,True,0.09526995931977889,1,0
user_47,2023-01-21 22:09:00,USA,Mac,password,True,0.07370249300859599,1,0
user_47,2023-01-24 05:39:00,USA,Windows,password,True,0.09310423219358743,1,0
user_47,2023-01-27 19:36:00,USA,Mac,password,True,0.09275406637171035,1,0
user_47,2023-01-31 17:54:00,Japan,Android,password,True,0.05683200630055685,1,0
user_47,2023-02-06 01:38:00,India,Windows,OTP,True,0.03593629138856291,1,0
user_47,2023-02-06 04:42:00,USA,Mac,OAuth,False,0.11106146721458826,1,0
user_47,2023-02-07 08:37:00,USA,Mac,password,True,0.10439674841566143,1,0
user_47,2023-02-11 16:30:00,USA,Android,password,True,0.14345566716232416,1,0
user_47,2023-02-17 12:49:00,Japan,Linux,password,True,0.02933790677634629,1,0
user_47,2023-02-22 20:42:00,USA,iOS,OTP,True,0.10365959408864756,1,0
user_47,2023-02-27 03:32:00,USA,Mac,OTP,True,0.10168681493801673,1,0
user_47,2023-02-27 23:59:00,Brazil,iOS,OTP,True,0.06946041964181637,1,0
user_47,2023-03-03 12:00:00,USA,Windows,OAuth,True,0.12691260518392,1,0
user_47,2023-03-05 10:13:00,Brazil,Linux,password,True,0.07999392943764783,1,0
user_47,2023-03-07 00:50:00,Brazil,Linux,OAuth,True,0.08800203548611896,1,0
user_47,2023-03-07 12:44:00,Japan,Windows,OTP,True,0.032996670335178946,1,0
user_47,2023-03-10 16:06:00,USA,Windows,password,True,0.11464744368033669,1,0
user_47,2023-03-15 19:37:00,USA,Linux,password,True,0.10422625710213024,1,0
user_47,2023-03-20 08:33:00,USA,Windows,password,True,0.08740245596441987,1,0
user_47,2023-03-25 15:12:00,Germany,Android,OAuth,True,0.09790638888373926,1,0
user_47,2023-03-31 11:33:00,USA,Mac,password,True,0.10323250219849361,1,0
user_47,2023-03-31 15:32:00,Brazil,Windows,OTP,True,0.0977234656754925,1,0
user_47,2023-04-07 08:32:00,India,Mac,password,True,0.0677511948222228,1,0
user_47,2023-04-09 13:30:00,USA,Android,password,True,0.1302740876595211,1,0
user_47,2023-04-16 02:00:00,India,Android,OAuth,True,0.10062507063655057,1,0
user_47,2023-04-22 23:46:00,USA,Android,password,True,0.11729358955987051,1,0
user_47,2023-04-29 03:12:00,USA,Windows,OAuth,True,0.1109898429559048,1,0
user_47,2023-05-01 03:45:00,India,Linux,OTP,True,0.0375292503369824,1,0
user_47,2023-05-01 11:52:00,USA,iOS,OTP,True,0.09567891237838144,1,0
user_47,2023-05-01 18:17:00,USA,iOS,OAuth,True,0.11240760476702177,1,0
user_47,2023-05-06 15:30:00,USA,Windows,OTP,True,0.09905809228784757,1,0
user_47,2023-05-12 02:16:00,Germany,Android,OTP,True,0.08945167477443183,1,0
user_47,2023-05-14 18:51:00,Japan,iOS,password,False,0.007704650124559009,1,0
user_47,2023-05-14 23:14:00,USA,Windows,OTP,True,0.06034022402988504,1,0
user_47,2023-05-21 03:01:00,USA,Mac,password,True,0.06681128890406751,1,0
user_47,2023-05-23 16:19:00,India,Linux,OAuth,True,0.07059717719355785,1,0
user_47,2023-05-25 11:57:00,USA,Android,OAuth,True,0.17365056013057745,1,0
user_47,2023-05-29 16:04:00,USA,Linux,OAuth,True,0.10628536807989242,1,0
user_47,2023-06-03 18:22:00,Japan,Linux,OTP,True,0.008692345206368857,1,0
user_47,2023-06-10 06:01:00,USA,Windows,OAuth,True,0.11341173193243115,1,0
user_47,2023-06-12 05:45:00,USA,iOS,password,True,0.0896045422729762,1,0
user_47,2023-06-15 23:18:00,India,Android,OAuth,True,0.11036594972158098,1,0
user_47,2023-06-16 10:14:00,India,iOS,OAuth,True,0.06586085741637526,1,0
user_47,2023-06-19 11:43:00,USA,iOS,OAuth,True,0.12194648308744005,1,0
user_47,2023-06-25 15:50:00,USA,iOS,password,True,0.07951536372103463,1,0
user_47,2023-06-27 11:14:00,USA,Windows,OTP,True,0.10382391748274683,1,0
user_47,2023-06-27 20:39:00,Japan,Mac,OAuth,True,0.03075360033175034,1,0
user_47,2023-07-04 00:53:00,USA,iOS,OAuth,True,0.10493715123957192,1,0
user_47,2023-07-06 21:31:00,India,Linux,OAuth,True,0.060837707053884804,1,0
user_47,2023-07-08 09:10:00,USA,iOS,OTP,True,0.0936619496350174,1,0
user_47,2023-07-15 07:49:00,India,Windows,OAuth,True,0.0770056902942825,1,0
user_47,2023-07-16 06:55:00,USA,Android,OAuth,True,0.15019007339419765,1,0
user_47,2023-07-22 12:05:00,India,Windows,OAuth,True,0.07460545678238562,1,0
user_47,2023-07-27 12:46:00,USA,Mac,password,True,0.10829795216533167,1,0
user_47,2023-08-02 17:28:00,USA,Android,OTP,True,0.15243126943819713,1,0
user_47,2023-08-04 23:09:00,India,Mac,password,True,0.03327856283196462,1,0
user_47,2023-08-10 02:44:00,USA,Windows,OAuth,True,0.11320157288635013,1,0
user_47,2023-08-10 20:14:00,Germany,Android,OTP,True,0.08630176808068735,1,0
user_47,2023-08-16 21:43:00,USA,iOS,password,True,0.09873677668547398,1,0
user_47,2023-08-23 10:47:00,Japan,iOS,OTP,True,0.027535865964495976,1,0
user_47,2023-08-25 04:58:00,Brazil,Mac,OTP,True,0.1096398202328957,1,0
user_47,2023-08-31 02:04:00,India,Android,OAuth,True,0.1172691613115115,1,0
user_47,2023-08-31 12:39:00,Germany,iOS,OTP,True,0.039082840607696734,1,0
user_47,2023-09-06 12:00:00,USA,Mac,OAuth,True,0.12133861924966316,1,0
user_47,2023-09-09 05:00:00,USA,Linux,password,True,0.10480004056403436,1,0
user_47,2023-09-13 07:34:00,Germany,Android,OTP,True,0.09750646557202325,1,0
user_47,2023-09-17 02:21:00,India,iOS,password,True,0.03294490897007096,1,0
user_47,2023-09-17 10:52:00,India,Mac,OTP,True,0.053697164708336076,1,0
user_47,2023-09-23 14:58:00,USA,Linux,OTP,True,0.09973346074419265,1,0
user_47,2023-09-26 16:24:00,USA,iOS,OTP,True,0.10886512102633311,1,0
user_47,2023-10-01 22:21:00,India,Mac,password,True,0.026000168191006923,1,0
user_47,2023-10-05 22:54:00,Brazil,iOS,OTP,True,0.08206399503621742,1,0
user_47,2023-10-08 01:46:00,India,Mac,OAuth,True,0.0511598202133573,1,0
user_47,2023-10-14 03:23:00,Germany,Linux,OTP,True,0.0394311643255677,1,0
user_47,2023-10-16 16:13:00,Brazil,Mac,OAuth,False,0.10230275250113818,1,0
user_47,2023-10-23 04:44:00,Japan,Linux,OTP,True,0.0033085768275713523,1,0
user_47,2023-10-25 01:47:00,USA,Linux,password,True,0.08875178543379947,1,0
user_47,2023-10-31 03:30:00,Germany,Android,password,True,0.07640568513559054,1,0
user_47,2023-11-04 01:25:00,USA,iOS,password,True,0.07904734193794793,1,0
user_47,2023-11-08 15:48:00,Japan,Mac,OAuth,True,0.04931964305110437,1,0
user_47,2023-11-11 04:39:00,USA,iOS,OAuth,True,0.10650473575826097,1,0
user_47,2023-11-15 09:51:00,USA,iOS,password,True,0.11362373519927171,1,0
user_47,2023-11-21 18:54:00,Germany,Linux,OTP,True,0.04202088765265366,1,0
user_47,2023-11-22 02:04:00,Japan,Android,OAuth,True,0.08588677583041104,1,0
user_47,2023-11-25 02:00:00,Japan,iOS,OTP,True,0.006869376784077952,1,0
user_47,2023-11-25 06:26:00,India,Android,OAuth,True,0.12106902905327455,1,0
user_47,2023-11-28 13:03:00,Brazil,Mac,password,False,0.10228628072483964,1,0
user_47,2023-11-30 18:14:00,USA,iOS,password,True,0.10547318895364088,1,0
user_47,2023-12-06 14:17:00,Brazil,Windows,password,True,0.09669553194470426,1,0
user_47,2023-12-12 01:51:00,India,Mac,password,True,0.04635339289626761,1,0
user_47,2023-12-14 08:23:00,India,Linux,OAuth,True,0.07312635931320022,1,0
user_47,2023-12-17 00:59:00,USA,Windows,password,True,0.061363097674694056,1,0
user_47,2023-12-21 04:36:00,USA,Linux,password,True,0.1056211226367818,1,0
user_47,2023-12-24 21:34:00,USA,Windows,OTP,True,0.07153737010469507,1,0
user_47,2023-12-28 15:14:00,USA,Mac,OAuth,True,0.12307973061392935,1,0
user_47,2023-12-30 14:46:00,USA,Mac,OTP,True,0.11236471850317137,1,0
user_47,2024-01-05 00:52:00,Germany,iOS,password,False,0.010750435250956203,1,0
user_48,2023-01-03 17:11:00,Germany,Android,OTP,True,0.08176291941502833,1,0
user_48,2023-01-04 05:51:00,USA,iOS,OTP,True,0.0896713922970207,1,0
user_48,2023-01-05 22:53:00,India,Windows,OTP,True,0.046914699254121284,1,0
user_48,2023-01-06 22:50:00,USA,Linux,password,True,0.08691914518268307,1,0
user_48,2023-01-12 03:41:00,USA,iOS,password,True,0.09510029818931909,1,0
user_48,2023-01-18 21:25:00,India,iOS,password,True,0.033739713494942314,1,0
user_48,2023-01-25 18:48:00,Germany,Mac,OTP,True,0.05192720375862392,1,0
user_48,2023-01-25 20:48:00,USA,Mac,password,True,0.09148784334022408,1,0
user_48,2023-01-31 17:23:00,India,Linux,OTP,True,0.050418482605842696,1,0
user_48,2023-02-02 14:00:00,Brazil,Linux,OAuth,True,0.11258799258745567,1,0
user_48,2023-02-07 11:04:00,USA,Linux,OAuth,True,0.1166444860232922,1,0
user_48,2023-02-13 05:31:00,USA,Android,OAuth,True,0.15751040139507128,1,0
user_48,2023-02-18 06:26:00,USA,Mac,password,True,0.09679303662792804,1,0
user_48,2023-02-23 21:08:00,Germany,iOS,OTP,True,0.025093135813108347,1,0
user_48,2023-02-27 01:39:00,India,Linux,OAuth,True,0.047847486848182075,1,0
user_48,2023-03-05 18:28:00,USA,Linux,OTP,True,0.08016753439534807,1,0
user_48,2023-03-09 01:17:00,USA,Mac,OTP,True,0.08576238452265417,1,0
user_48,2023-03-10 09:51:00,Japan,Android,OTP,False,0.0667012089813781,1,0
user_48,2023-03-10 16:57:00,USA,Windows,password,True,0.10472148950295712,1,0
user_48,2023-03-11 04:49:00,USA,Linux,OTP,True,0.09072731891009667,1,0
user_48,2023-03-13 19:40:00,India,Mac,password,True,0.05075213554215663,1,0
user_48,2023-03-16 12:23:00,USA,Windows,OTP,True,0.10774431932543521,1,0
user_48,2023-03-20 03:12:00,USA,Windows,OTP,True,0.07835113973828978,1,0
user_48,2023-03-24 00:11:00,USA,iOS,password,True,0.08046687702839572,1,0
user_48,2023-03-28 20:35:00,India,Mac,OAuth,True,0.06424587639956769,1,0
user_48,2023-03-30 00:09:00,USA,Linux,OAuth,True,0.10040158394010346,1,0
user_48,2023-04-04 23:37:00,India,Android,OAuth,True,0.09339560550656878,1,0
user_48,2023-04-10 13:45:00,USA,Mac,OTP,True,0.10655269695369374,1,0
user_48,2023-04-15 16:31:00,Brazil,Android,OAuth,True,0.151761629453465,1,0
user_48,2023-04-19 00:36:00,India,Mac,OAuth,True,0.05698309942852475,1,0
user_48,2023-04-19 02:30:00,USA,iOS,OAuth,True,0.11608902094600126,1,0
user_48,2023-04-21 00:27:00,Japan,Linux,password,True,0.004006063979882013,1,0
user_48,2023-04-21 19:37:00,India,Mac,OAuth,True,0.06811257426943085,1,0
user_48,2023-04-28 00:09:00,Brazil,Windows,OAuth,True,0.08582478359690981,1,0
user_48,2023-04-29 12:49:00,USA,Windows,password,True,0.0924724293763669,1,0
user_48,2023-05-01 19:38:00,India,Windows,OAuth,True,0.05749112049321037,1,0
user_48,2023-05-05 07:02:00,India,Windows,OTP,True,0.061609435498686915,1,0
user_48,2023-05-05 09:24:00,Brazil,iOS,password,True,0.10183174124640787,1,0
user_48,2023-05-10 02:59:00,USA,Mac,password,True,0.09320376957033005,1,0
user_48,2023-05-16 10:05:00,USA,Windows,OAuth,True,0.11059858421636531,1,0
user_48,2023-05-18 07:19:00,Germany,Android,OAuth,True,0.09764636251149084,1,0
user_48,2023-05-19 07:15:00,India,Mac,password,True,0.0652200279097267,1,0
user_48,2023-05-23 07:00:00,USA,Linux,OTP,True,0.08820441409742708,1,0
user_48,2023-05-27 10:20:00,India,Linux,OTP,False,0.04809855854650458,1,0
user_48,2023-05-28 23:32:00,USA,iOS,password,True,0.05143341796518619,1,0
user_48,2023-06-01 16:33:00,USA,Windows,OAuth,True,0.12175603713768418,1,0
user_48,2023-06-06 20:34:00,USA,iOS,password,True,0.08905639702533108,1,0
user_48,2023-06-08 00:39:00,USA,iOS,password,True,0.08258855642069418,1,0
user_48,2023-06-13 00:50:00,Japan,Android,password,True,0.049845346526446344,1,0
user_48,2023-06-13 18:17:00,USA,Mac,password,True,0.09540585219545727,1,0
user_48,2023-06-18 19:23:00,Germany,Mac,OAuth,True,0.02875420718077326,1,0
user_48,2023-06-25 10:37:00,Japan,Windows,OTP,True,0.007110088607071963,1,0
user_48,2023-06-27 12:25:00,USA,iOS,OAuth,True,0.12716825051079111,1,0
user_48,2023-06-29 23:02:00,Germany,Mac,password,True,0.02444189984620626,1,0
user_48,2023-07-04 19:49:00,Germany,iOS,password,True,0.02664555693954007,1,0
user_48,2023-07-08 06:46:00,USA,iOS,password,True,0.09651191272318749,1,0
user_48,2023-07-10 23:30:00,Brazil,Linux,OAuth,True,0.07461404644530922,1,0
user_48,2023-07-15 02:58:00,Germany,Mac,OAuth,True,0.03562117487599725,1,0
user_48,2023-07-21 06:38:00,USA,iOS,OTP,True,0.09723297712531553,1,0
user_48,2023-07-24 07:38:00,USA,Android,OAuth,False,0.15901728541916665,1,0
user_48,2023-07-29 14:14:00,Germany,Android,password,True,0.08136882007597235,1,0
user_48,2023-07-31 10:31:00,Brazil,Linux,password,False,0.08885167784486026,1,0
user_48,2023-07-31 16:01:00,India,Linux,OTP,True,0.032623939222187315,1,0
user_48,2023-08-07 05:54:00,Brazil,Android,OAuth,True,0.14794791719513906,1,0
user_48,2023-08-08 13:52:00,USA,Android,OAuth,True,0.16575783313843317,1,0
user_48,2023-08-15 05:01:00,USA,Mac,OAuth,False,0.115812413729461,1,0
user_48,2023-08-17 04:47:00,USA,Mac,password,True,0.10186162580351055,1,0
user_48,2023-08-20 23:21:00,USA,iOS,OTP,True,0.06512135152719023,1,0
user_48,2023-08-26 23:25:00,Japan,Windows,password,True,-0.005616276924704899,-1,1
user_48,2023-09-01 13:28:00,Germany,Linux,password,True,0.05540967693411036,1,0
user_48,2023-09-08 03:53:00,Japan,iOS,password,True,0.017190193449782898,1,0
user_48,2023-09-09 15:43:00,USA,Windows,password,True,0.09162636601325358,1,0
user_48,2023-09-13 19:21:00,USA,Windows,OAuth,True,0.11024946500876315,1,0
user_48,2023-09-15 22:58:00,USA,Windows,OTP,True,0.08125671796888112,1,0
user_48,2023-09-22 06:28:00,USA,Android,OAuth,True,0.16904344081928202,1,0
user_48,2023-09-28 00:06:00,India,iOS,OTP,True,0.017481281044398056,1,0
user_48,2023-10-01 23:39:00,India,Linux,OAuth,True,0.02778810545237742,1,0
user_48,2023-10-07 20:15:00,USA,Mac,OAuth,True,0.09796014363120953,1,0
user_48,2023-10-13 22:30:00,USA,Windows,password,True,0.08039773034051034,1,0
user_48,2023-10-16 05:49:00,USA,Linux,password,True,0.09522682994204823,1,0
user_48,2023-10-20 15:53:00,India,iOS,OAuth,True,0.06017213920003839,1,0
user_48,2023-10-24 07:37:00,USA,Windows,OTP,True,0.09080944907901844,1,0
user_48,2023-10-26 04:17:00,Japan,iOS,password,True,0.026553571338213344,1,0
user_48,2023-10-26 10:41:00,Germany,iOS,password,True,0.04083919552407689,1,0
user_48,2023-11-02 03:06:00,Germany,Windows,password,True,0.03634940155848121,1,0
user_48,2023-11-05 13:56:00,USA,Linux,OAuth,True,0.1061940488754417,1,0
user_48,2023-11-11 09:44:00,USA,iOS,password,True,0.10008923514093682,1,0
user_48,2023-11-11 11:14:00,India,Android,password,True,0.1029046581295705,1,0
user_48,2023-11-13 20:51:00,India,Android,password,True,0.09042936670840518,1,0
user_48,2023-11-20 19:13:00,Japan,Mac,OTP,True,0.010782065368705851,1,0
user_48,2023-11-21 08:36:00,India,Mac,password,True,0.05860388597496946,1,0
user_48,2023-11-23 17:21:00,USA,Android,OTP,False,0.14859628298469224,1,0
user_48,2023-11-29 00:55:00,Germany,Mac,password,True,0.01464054683363547,1,0
user_48,2023-11-30 08:31:00,India,Windows,password,True,0.058824998950518514,1,0
user_48,2023-12-01 15:27:00,USA,Windows,password,True,0.1038637752655382,1,0
user_48,2023-12-03 16:57:00,USA,iOS,OAuth,True,0.09447223678467787,1,0
user_48,2023-12-04 01:49:00,USA,Linux,OAuth,True,0.0876589911480109,1,0
user_48,2023-12-10 02:28:00,Germany,Mac,password,True,0.009431562713337338,1,0
user_48,2023-12-12 13:05:00,USA,iOS,password,True,0.10163823272816114,1,0
user_48,2023-12-17 11:03:00,USA,Mac,OAuth,True,0.0986911751860029,1,0
user_49,2023-01-01 03:49:00,India,Android,OAuth,True,0.09623132221546615,1,0
user_49,2023-01-04 14:18:00,Germany,Windows,password,True,0.043441107317926275,1,0
user_49,2023-01-07 19:29:00,USA,Windows,OTP,True,0.07852924381235171,1,0
user_49,2023-01-08 01:51:00,Germany,Android,OAuth,True,0.06487873712104253,1,0
user_49,2023-01-14 01:19:00,USA,Linux,password,True,0.07841094038307661,1,0
user_49,2023-01-20 14:53:00,India,Mac,password,True,0.060548385949977135,1,0
user_49,2023-01-27 09:53:00,USA,Mac,password,True,0.09749913721990089,1,0
user_49,2023-02-03 03:32:00,USA,Linux,OTP,False,0.08315375259367674,1,0
user_49,2023-02-07 11:36:00,Brazil,Windows,OAuth,True,0.09856917300985402,1,0
user_49,2023-02-07 12:06:00,Brazil,Mac,OAuth,True,0.10749954545531026,1,0
user_49,2023-02-13 23:36:00,India,Mac,OAuth,True,0.03608142108032886,1,0
user_49,2023-02-20 15:05:00,USA,Windows,password,True,0.08349220735376028,1,0
user_49,2023-02-23 05:44:00,Japan,Windows,password,True,0.02045775086667634,1,0
user_49,2023-02-26 09:07:00,USA,Linux,OAuth,True,0.10016991889022808,1,0
user_49,2023-03-02 02:28:00,India,Android,OTP,True,0.09147583060470876,1,0
user_49,2023-03-03 14:13:00,USA,Windows,OTP,True,0.09971858101208075,1,0
user_49,2023-03-04 10:50:00,Brazil,Mac,password,True,0.09142468818574268,1,0
user_49,2023-03-06 01:27:00,Japan,Windows,OTP,True,0.008336028726251832,1,0
user_49,2023-03-07 11:14:00,USA,Mac,OTP,True,0.11616025197201024,1,0
user_49,2023-03-10 02:25:00,India,Linux,password,True,0.041490367994201804,1,0
user_49,2023-03-12 00:00:00,India,Windows,OTP,True,0.009832331350259405,1,0
user_49,2023-03-12 23:28:00,USA,iOS,password,True,0.048751534876818936,1,0
user_49,2023-03-17 16:13:00,USA,Mac,OTP,True,0.11335676813262319,1,0
user_49,2023-03-23 17:23:00,India,Windows,OTP,True,0.05852610108252365,1,0
user_49,2023-03-27 08:46:00,USA,Mac,OAuth,True,0.1114143037823217,1,0
user_49,2023-03-27 11:00:00,USA,Linux,password,True,0.09544558784605728,1,0
user_49,2023-03-30 07:21:00,USA,Windows,OAuth,True,0.1162272155077001,1,0
user_49,2023-04-03 10:41:00,Japan,Android,OTP,True,0.05772381392627801,1,0
user_49,2023-04-09 20:58:00,Japan,Android,OTP,True,0.033480625296020694,1,0
user_49,2023-04-14 16:41:00,Brazil,Linux,OAuth,True,0.10956998645882043,1,0
user_49,2023-04-15 10:34:00,USA,iOS,OAuth,True,0.11217454959788264,1,0
user_49,2023-04-19 09:46:00,USA,Android,password,True,0.15141361531922276,1,0
user_49,2023-04-22 05:08:00,USA,Windows,password,True,0.08197511187083195,1,0
user_49,2023-04-25 01:52:00,USA,Windows,password,True,0.06516626365479994,1,0
user_49,2023-04-25 14:04:00,India,Windows,OAuth,True,0.06298284095515061,1,0
user_49,2023-04-26 23:43:00,USA,Windows,OAuth,True,0.08562073027242223,1,0
user_49,2023-05-01 16:32:00,India,Windows,OTP,True,0.04342603445756754,1,0
user_49,2023-05-06 05:33:00,USA,Windows,OTP,True,0.08102223195615466,1,0
user_49,2023-05-08 01:55:00,USA,Windows,OAuth,True,0.08320959624858759,1,0
user_49,2023-05-08 05:40:00,India,Linux,OTP,True,0.032825340646341905,1,0
user_49,2023-05-09 11:09:00,USA,Windows,OAuth,False,0.10777154586748577,1,0
user_49,2023-05-10 16:51:00,Japan,Windows,OTP,False,0.0252553694323977,1,0
user_49,2023-05-11 16:04:00,USA,Windows,OTP,True,0.10216298199655954,1,0
user_49,2023-05-16 19:55:00,USA,Windows,OTP,True,0.08398342663593983,1,0
user_49,2023-05-19 10:40:00,USA,Windows,OTP,True,0.09466742382214743,1,0
user_49,2023-05-23 13:26:00,Japan,Linux,OTP,True,0.016774257568307638,1,0
user_49,2023-05-26 23:35:00,USA,Android,password,True,0.11947669358869817,1,0
